case_number,case_link,date_of_receipt,judge,decision_date,solution,entry_into_force_date,judicial_acts_link,source_page
2-147/2026 ~ М-175/2026,https://aleshkinskiy--hrs.sudrf.ru/modules.php?name=sud_delo&srv_num=1&name_op=case&case_id=1406070&case_uid=9cb3dc71-91c3-41e3-80f3-ff423fb603ba&delo_id=1540005,03.04.2026,Головачёва Ольга Александровна,,,,,1
